388, 778, 3, 1, 3, 0, 77.8, 10, 1
-262, 583, 3, 2, 1, 0, 58.3, 10, 0
-18, 702, 4, 0, 1, 0, 70.2, 10, 0
414, 816, 4, 0, 1, 0, 90.667, 9, 1
524, 743, 3, 0, 3, 0, 82.556, 9, 1
-250, 596, 3, 2, 1, 0, 66.222, 9, 0
-472, 322, 3, 2, 0, 0, 40.25, 8, 0
-56, 785, 3, 1, 1, 0, 71.364, 11, 0
-210, 560, 3, 2, 2, 0, 56, 10, 0
392, 857, 4, 0, 2, 0, 85.7, 10, 1
-302, 626, 0, 1, 1, 0, 62.6, 10, 0
-156, 651, 3, 1, 0, 0, 72.333, 9, 0
182, 697, 6, 2, 1, 0, 77.444, 9, 1
-82, 625, 1, 1, 1, 0, 69.444, 9, 0
444, 740, 4, 0, 1, 0, 92.5, 8, 1
820, 566, 2, 0, 2, 0, 113.2, 5, 1
-142, 692, 5, 3, 1, 0, 69.2, 10, 0
-260, 632, 2, 3, 2, 0, 63.2, 10, 0
58, 867, 4, 0, 1, 0, 72.25, 12, 1
258, 1040, 2, 0, 0, 0, 94.545, 11, 1
160, 792, 5, 0, 1, 0, 79.2, 10, 1
344, 773, 4, 0, 2, 0, 77.3, 10, 1
-592, 291, 3, 1, 0, 0, 41.571, 7, 0
-144, 791, 0, 2, 1, 0, 71.909, 11, 0
-368, 515, 2, 0, 1, 0, 57.222, 9, 0
-120, 727, 1, 0, 2, 0, 66.091, 11, 0
-184, 621, 5, 1, 1, 0, 62.1, 10, 0
152, 876, 0, 0, 1, 0, 87.6, 10, 1
-350, 527, 0, 1, 1, 0, 58.556, 9, 0
434, 761, 3, 0, 3, 0, 76.1, 10, 1
-398, 594, 2, 2, 1, 0, 66, 9, 0
-404, 542, 3, 2, 2, 0, 54.2, 10, 0
-70, 486, 4, 1, 1, 0, 54, 9, 0
172, 796, 4, 0, 0, 0, 79.6, 10, 1
248, 661, 5, 2, 1, 0, 73.444, 9, 1
352, 701, 4, 1, 2, 0, 77.889, 9, 1
168, 824, 2, 0, 1, 1, 91.556, 9, 1
-80, 699, 3, 2, 1, 0, 77.667, 9, 0
442, 822, 3, 1, 1, 0, 91.333, 9, 1
-194, 748, 2, 0, 0, 0, 74.8, 10, 0
134, 859, 2, 1, 1, 0, 78.091, 11, 1
124, 762, 3, 2, 2, 0, 76.2, 10, 1
214, 901, 3, 1, 1, 1, 90.1, 10, 1
96, 623, 6, 1, 2, 0, 69.222, 9, 1
-690, 322, 1, 1, 0, 0, 46, 7, 0
-654, 361, 3, 1, 0, 0, 45.125, 8, 0
-266, 763, 3, 1, 0, 0, 69.364, 11, 0
196, 958, 1, 1, 0, 0, 95.8, 10, 1
208, 970, 2, 0, 0, 0, 88.182, 11, 1
-502, 407, 4, 1, 0, 0, 50.875, 8, 0
34, 943, 2, 1, 0, 0, 85.727, 11, 1
214, 795, 5, 0, 1, 0, 79.5, 10, 1
94, 667, 5, 3, 1, 0, 66.7, 10, 1
-304, 804, 4, 1, 0, 0, 73.091, 11, 0
508, 715, 4, 0, 2, 0, 89.375, 8, 1
-520, 433, 2, 2, 0, 0, 54.125, 8, 0
-442, 362, 4, 1, 0, 0, 45.25, 8, 0
-446, 447, 1, 1, 1, 0, 55.875, 8, 0
-372, 558, 4, 2, 0, 0, 62, 9, 0
148, 792, 3, 0, 1, 0, 79.2, 10, 1
-382, 720, 3, 1, 0, 0, 65.455, 11, 0
604, 822, 3, 0, 1, 0, 102.75, 8, 1
464, 692, 4, 1, 1, 0, 86.5, 8, 1
-438, 485, 1, 1, 1, 0, 60.625, 8, 0
-360, 650, 2, 2, 0, 0, 65, 10, 0
-546, 491, 1, 2, 0, 0, 54.556, 9, 0
188, 721, 2, 0, 1, 0, 80.111, 9, 1
-228, 720, 2, 2, 0, 0, 80, 9, 0
-532, 422, 1, 1, 0, 0, 52.75, 8, 0
482, 677, 4, 0, 1, 0, 84.625, 8, 1
-88, 712, 5, 2, 1, 0, 71.2, 10, 0
-226, 563, 3, 1, 2, 0, 56.3, 10, 0
-96, 898, 2, 0, 0, 0, 81.636, 11, 0
258, 744, 4, 0, 1, 0, 82.667, 9, 1
152, 825, 1, 1, 2, 0, 82.5, 10, 1
646, 603, 3, 0, 2, 0, 86.143, 7, 1
-128, 813, 0, 3, 2, 0, 67.75, 12, 0
672, 924, 3, 0, 1, 1, 115.5, 8, 1
-102, 724, 4, 1, 0, 0, 72.4, 10, 0
106, 888, 3, 1, 1, 0, 80.727, 11, 1
344, 764, 3, 1, 2, 0, 76.4, 10, 1
-66, 784, 4, 2, 2, 0, 65.333, 12, 0
-134, 794, 4, 0, 0, 0, 72.182, 11, 0
200, 770, 4, 0, 2, 0, 77, 10, 1
-340, 583, 2, 2, 2, 0, 58.3, 10, 0
-66, 731, 2, 1, 2, 0, 73.1, 10, 0
-278, 576, 2, 2, 1, 0, 64, 9, 0
106, 829, 3, 2, 1, 1, 82.9, 10, 1
-538, 419, 1, 1, 0, 0, 52.375, 8, 0
-132, 679, 3, 0, 0, 0, 67.9, 10, 0
-244, 658, 3, 1, 0, 0, 65.8, 10, 0
-240, 663, 2, 2, 1, 0, 66.3, 10, 0
-90, 832, 0, 1, 1, 0, 75.636, 11, 0
-46, 878, 2, 1, 0, 0, 79.818, 11, 0
386, 949, 4, 1, 1, 0, 94.9, 10, 1
-178, 706, 1, 2, 2, 0, 64.182, 11, 0
378, 860, 2, 1, 2, 0, 86, 10, 1
164, 859, 3, 2, 1, 0, 85.9, 10, 1
-878, 223, 1, 3, 0, 0, 31.857, 7, 0
-212, 773, 2, 2, 1, 0, 70.273, 11, 0
-290, 679, 2, 1, 0, 0, 75.444, 9, 0
-86, 661, 2, 1, 0, 0, 73.444, 9, 0
-228, 691, 2, 0, 0, 0, 69.1, 10, 0
486, 857, 4, 0, 1, 0, 95.222, 9, 1
-800, 278, 1, 4, 0, 0, 34.75, 8, 0
-268, 775, 3, 1, 1, 0, 70.455, 11, 0
-216, 576, 5, 0, 0, 0, 64, 9, 0
-340, 557, 1, 1, 1, 0, 61.889, 9, 0
-332, 561, 3, 1, 0, 0, 80.143, 7, 0
680, 741, 3, 0, 1, 0, 105.857, 7, 1
72, 893, 3, 1, 1, 0, 81.182, 11, 1
-218, 705, 2, 1, 0, 0, 78.333, 9, 0
244, 837, 5, 0, 1, 0, 83.7, 10, 1
268, 825, 3, 0, 1, 0, 82.5, 10, 1
552, 791, 1, 0, 3, 0, 87.889, 9, 1
-384, 582, 4, 0, 0, 0, 64.667, 9, 0
110, 768, 4, 0, 1, 0, 76.8, 10, 1
-234, 508, 3, 1, 1, 0, 56.444, 9, 0
-68, 790, 1, 2, 1, 0, 71.818, 11, 0
-64, 795, 5, 2, 1, 0, 72.273, 11, 0
-164, 738, 4, 1, 0, 0, 73.8, 10, 0
-108, 662, 3, 1, 1, 0, 66.2, 10, 0
62, 686, 6, 2, 1, 0, 68.6, 10, 1
-394, 502, 2, 0, 0, 0, 55.778, 9, 0
190, 742, 4, 1, 2, 0, 74.2, 10, 1
162, 886, 2, 0, 1, 0, 88.6, 10, 1
88, 832, 2, 1, 1, 0, 83.2, 10, 1
-132, 783, 3, 0, 1, 0, 71.182, 11, 0
604, 850, 3, 1, 2, 0, 94.444, 9, 1
-578, 504, 3, 3, 0, 0, 63, 8, 0
786, 825, 3, 0, 1, 0, 117.857, 7, 1
-222, 665, 2, 2, 2, 0, 60.455, 11, 0
742, 771, 3, 0, 1, 0, 110.143, 7, 1
-288, 630, 2, 2, 0, 0, 70, 9, 0
350, 855, 4, 0, 1, 0, 85.5, 10, 1
882, 691, 5, 0, 4, 0, 86.375, 8, 1
-390, 462, 4, 0, 0, 1, 66, 7, 0
366, 872, 2, 0, 2, 0, 87.2, 10, 1
-158, 671, 4, 1, 0, 0, 67.1, 10, 0
-14, 740, 4, 1, 1, 0, 74, 10, 0
-394, 465, 1, 0, 1, 0, 58.125, 8, 0
-218, 712, 0, 1, 1, 0, 71.2, 10, 0
-450, 553, 3, 0, 0, 0, 69.125, 8, 0
142, 912, 3, 0, 0, 0, 82.909, 11, 1
94, 705, 4, 1, 2, 0, 70.5, 10, 1
-428, 600, 1, 3, 0, 0, 66.667, 9, 0
-82, 684, 4, 1, 2, 0, 62.182, 11, 0
182, 931, 3, 0, 1, 0, 84.636, 11, 1
184, 664, 3, 2, 1, 0, 73.778, 9, 1
-232, 556, 3, 1, 1, 0, 69.5, 8, 0
-354, 628, 2, 1, 0, 0, 62.8, 10, 0
-318, 615, 2, 1, 0, 0, 68.333, 9, 0
-244, 616, 3, 1, 1, 0, 61.6, 10, 0
-562, 411, 2, 2, 0, 0, 58.714, 7, 0
464, 610, 3, 1, 3, 0, 76.25, 8, 1
-322, 580, 0, 0, 2, 0, 64.444, 9, 0
274, 806, 4, 1, 3, 0, 80.6, 10, 1
504, 740, 2, 1, 3, 0, 92.5, 8, 1
-524, 572, 1, 1, 0, 0, 63.556, 9, 0
328, 705, 5, 1, 2, 0, 78.333, 9, 1
-342, 628, 1, 0, 0, 0, 69.778, 9, 0
390, 735, 3, 1, 1, 0, 81.667, 9, 1
-834, 204, 2, 0, 0, 0, 34, 6, 0
-404, 537, 1, 0, 0, 0, 59.667, 9, 0
-214, 602, 3, 0, 1, 0, 66.889, 9, 0
424, 900, 0, 0, 1, 0, 100, 9, 1
-234, 582, 5, 2, 1, 0, 58.2, 10, 0
-88, 917, 3, 1, 0, 0, 83.364, 11, 0
-548, 409, 1, 1, 0, 0, 51.125, 8, 0
476, 833, 2, 0, 1, 0, 104.125, 8, 1
-340, 450, 2, 1, 1, 0, 50, 9, 0
-218, 591, 3, 2, 1, 0, 59.1, 10, 0
-172, 749, 1, 1, 1, 0, 68.091, 11, 0
-104, 753, 3, 2, 1, 0, 68.455, 11, 0
396, 701, 3, 1, 3, 0, 77.889, 9, 1
-434, 532, 2, 2, 0, 0, 59.111, 9, 0
-26, 855, 1, 0, 1, 0, 85.5, 10, 0
62, 815, 3, 3, 2, 0, 74.091, 11, 1
-232, 645, 0, 2, 1, 0, 64.5, 10, 0
722, 583, 4, 0, 3, 0, 83.286, 7, 1
496, 618, 2, 0, 3, 0, 77.25, 8, 1
-572, 361, 1, 2, 0, 0, 51.571, 7, 0
-272, 613, 4, 1, 0, 0, 68.111, 9, 0
672, 701, 2, 1, 2, 0, 100.143, 7, 1
32, 841, 4, 0, 0, 0, 84.1, 10, 1
-212, 729, 2, 0, 0, 0, 72.9, 10, 0
424, 801, 2, 0, 2, 0, 89, 9, 1
276, 793, 3, 1, 2, 0, 79.3, 10, 1
220, 598, 2, 2, 3, 0, 66.444, 9, 1
-50, 734, 3, 1, 1, 0, 73.4, 10, 0
2, 857, 5, 1, 0, 0, 77.909, 11, 1
-148, 623, 3, 1, 1, 1, 69.222, 9, 0
214, 784, 3, 0, 1, 0, 78.4, 10, 1
-226, 588, 4, 1, 2, 0, 65.333, 9, 0
-510, 524, 0, 1, 0, 0, 58.222, 9, 0
142, 769, 3, 2, 2, 0, 76.9, 10, 1
-376, 672, 0, 2, 0, 0, 67.2, 10, 0
-296, 767, 3, 1, 0, 0, 76.7, 10, 0
8, 641, 2, 0, 2, 0, 64.1, 10, 1
376, 854, 3, 0, 2, 0, 85.4, 10, 1
386, 768, 2, 1, 2, 0, 85.333, 9, 1
402, 830, 2, 0, 2, 0, 92.222, 9, 1
-142, 626, 4, 0, 1, 0, 62.6, 10, 0
-656, 380, 4, 3, 0, 0, 47.5, 8, 0
310, 856, 3, 1, 2, 0, 85.6, 10, 1
174, 795, 3, 0, 1, 0, 79.5, 10, 1
312, 721, 4, 1, 1, 0, 80.111, 9, 1
-218, 741, 4, 1, 0, 0, 74.1, 10, 0
160, 797, 2, 1, 2, 0, 79.7, 10, 1
66, 734, 4, 1, 2, 0, 73.4, 10, 1
470, 716, 5, 0, 2, 1, 89.5, 8, 1
-740, 378, 1, 3, 0, 0, 47.25, 8, 0
674, 812, 5, 0, 1, 0, 101.5, 8, 1
464, 953, 3, 1, 1, 0, 95.3, 10, 1
418, 889, 3, 1, 2, 0, 98.778, 9, 1
12, 822, 3, 1, 2, 0, 68.5, 12, 1
-504, 517, 2, 1, 0, 0, 57.444, 9, 0
318, 754, 2, 1, 2, 0, 83.778, 9, 1
450, 728, 2, 1, 3, 0, 80.889, 9, 1
-236, 550, 2, 2, 1, 0, 61.111, 9, 0
-280, 643, 1, 2, 1, 0, 71.444, 9, 0
140, 805, 1, 0, 2, 0, 80.5, 10, 1
540, 563, 2, 2, 4, 0, 70.375, 8, 1
238, 712, 6, 2, 1, 0, 71.2, 10, 1
82, 892, 2, 1, 1, 0, 81.091, 11, 1
-618, 409, 0, 2, 0, 0, 51.125, 8, 0
102, 760, 4, 1, 0, 0, 84.444, 9, 1
466, 1070, 1, 1, 1, 1, 107, 10, 1
-50, 906, 5, 2, 0, 1, 82.364, 11, 0
312, 883, 1, 0, 1, 0, 88.3, 10, 1
-290, 584, 1, 1, 1, 0, 64.889, 9, 0
428, 709, 1, 0, 1, 0, 88.625, 8, 1
420, 777, 2, 1, 3, 0, 86.333, 9, 1
178, 716, 6, 2, 1, 0, 71.6, 10, 1
712, 845, 3, 0, 1, 2, 140.833, 6, 1
152, 842, 2, 0, 1, 0, 76.545, 11, 1
-536, 455, 1, 2, 1, 0, 56.875, 8, 0
-424, 571, 2, 3, 1, 0, 57.1, 10, 0
-280, 635, 2, 1, 0, 0, 63.5, 10, 0
-144, 843, 1, 0, 0, 0, 84.3, 10, 0
-4, 837, 5, 2, 1, 0, 76.091, 11, 0
-218, 706, 3, 0, 0, 0, 70.6, 10, 0
534, 1000, 1, 0, 0, 1, 125, 8, 1
336, 857, 3, 0, 0, 0, 95.222, 9, 1
74, 763, 2, 1, 2, 0, 76.3, 10, 1
-430, 614, 3, 1, 0, 0, 68.222, 9, 0
-198, 742, 1, 2, 1, 0, 67.455, 11, 0
-398, 666, 2, 1, 0, 0, 66.6, 10, 0
488, 657, 4, 0, 2, 0, 82.125, 8, 1
-386, 555, 3, 1, 0, 0, 69.375, 8, 0
228, 954, 2, 1, 0, 0, 95.4, 10, 1
768, 664, 2, 0, 1, 0, 110.667, 6, 1
-178, 705, 3, 3, 1, 0, 64.091, 11, 0
42, 765, 4, 1, 1, 0, 76.5, 10, 1
482, 845, 2, 0, 1, 0, 105.625, 8, 1
230, 735, 2, 0, 2, 0, 73.5, 10, 1
-476, 526, 4, 0, 0, 0, 58.444, 9, 0
-84, 739, 4, 0, 1, 0, 67.182, 11, 0
-466, 375, 2, 2, 0, 0, 46.875, 8, 0
272, 889, 4, 0, 1, 0, 88.9, 10, 1
-668, 313, 2, 2, 0, 0, 44.714, 7, 0
502, 739, 1, 0, 3, 0, 92.375, 8, 1
482, 789, 3, 0, 2, 0, 87.667, 9, 1
680, 844, 3, 0, 1, 0, 105.5, 8, 1
122, 808, 4, 0, 1, 0, 80.8, 10, 1
200, 920, 3, 1, 0, 0, 92, 10, 1
-802, 256, 2, 2, 0, 0, 36.571, 7, 0
312, 561, 4, 2, 2, 0, 62.333, 9, 1
-256, 692, 4, 2, 0, 0, 69.2, 10, 0
450, 892, 1, 1, 1, 0, 99.111, 9, 1
-246, 615, 2, 0, 2, 0, 61.5, 10, 0
-370, 625, 3, 1, 0, 0, 62.5, 10, 0
-498, 565, 1, 4, 2, 0, 56.5, 10, 0
84, 723, 3, 0, 2, 0, 72.3, 10, 1
634, 914, 5, 0, 1, 0, 101.556, 9, 1
152, 926, 2, 1, 0, 1, 92.6, 10, 1
236, 756, 4, 0, 1, 0, 84, 9, 1
428, 860, 1, 1, 3, 0, 86, 10, 1
568, 555, 2, 1, 3, 0, 69.375, 8, 1
-774, 310, 1, 2, 0, 0, 44.286, 7, 0
-424, 603, 2, 3, 0, 0, 60.3, 10, 0
710, 637, 4, 0, 3, 0, 91, 7, 1
-504, 501, 1, 0, 0, 0, 62.625, 8, 0
-64, 839, 1, 1, 1, 0, 76.273, 11, 0
360, 920, 1, 0, 1, 0, 92, 10, 1
120, 526, 4, 1, 3, 0, 58.444, 9, 1
-310, 575, 1, 1, 1, 0, 63.889, 9, 0
454, 838, 2, 0, 2, 1, 104.75, 8, 1
932, 544, 4, 0, 4, 0, 90.667, 6, 1
-116, 619, 5, 2, 2, 0, 56.273, 11, 0
666, 690, 2, 0, 3, 0, 86.25, 8, 1
-122, 747, 2, 0, 2, 0, 67.909, 11, 0
116, 732, 4, 2, 2, 0, 73.2, 10, 1
450, 708, 4, 1, 2, 0, 78.667, 9, 1
-242, 618, 4, 2, 0, 0, 68.667, 9, 0
-412, 470, 3, 2, 1, 0, 52.222, 9, 0
166, 876, 1, 0, 1, 0, 87.6, 10, 1
-426, 468, 2, 1, 1, 0, 52, 9, 0
-610, 373, 1, 3, 0, 0, 46.625, 8, 0
-92, 707, 4, 3, 2, 0, 64.273, 11, 0
-158, 847, 2, 0, 0, 0, 77, 11, 0
306, 812, 5, 0, 0, 0, 90.222, 9, 1
416, 704, 4, 1, 1, 0, 78.222, 9, 1
514, 721, 3, 0, 3, 0, 80.111, 9, 1
-172, 586, 5, 2, 2, 0, 58.6, 10, 0
-272, 669, 3, 2, 0, 0, 66.9, 10, 0
654, 763, 4, 1, 2, 0, 95.375, 8, 1
432, 805, 3, 0, 2, 0, 89.444, 9, 1
430, 877, 4, 1, 1, 0, 97.444, 9, 1
264, 811, 5, 1, 1, 0, 81.1, 10, 1
-412, 629, 3, 4, 0, 0, 62.9, 10, 0
-92, 687, 2, 1, 3, 0, 68.7, 10, 0
276, 807, 4, 0, 0, 0, 89.667, 9, 1
164, 878, 3, 0, 2, 0, 79.818, 11, 1
-58, 763, 3, 1, 1, 0, 69.364, 11, 0
-68, 751, 2, 1, 1, 0, 68.273, 11, 0
-58, 847, 2, 0, 0, 0, 77, 11, 0
-444, 522, 3, 0, 0, 0, 58, 9, 0
518, 862, 4, 1, 1, 0, 95.778, 9, 1
-440, 635, 0, 1, 0, 0, 63.5, 10, 0
-120, 725, 3, 2, 1, 0, 65.909, 11, 0
6, 720, 1, 1, 1, 0, 72, 10, 1
-168, 678, 4, 0, 1, 0, 67.8, 10, 0
308, 959, 1, 0, 0, 0, 95.9, 10, 1
-362, 734, 3, 1, 1, 0, 66.727, 11, 0
566, 630, 4, 0, 2, 0, 90, 7, 1
-302, 541, 0, 1, 2, 0, 54.1, 10, 0
520, 619, 3, 0, 1, 0, 88.429, 7, 1
-484, 708, 1, 1, 0, 0, 70.8, 10, 0
364, 804, 3, 1, 1, 0, 89.333, 9, 1
-166, 742, 1, 2, 0, 1, 74.2, 10, 0
-58, 707, 2, 1, 2, 0, 70.7, 10, 0
-696, 289, 1, 2, 0, 0, 41.286, 7, 0
-388, 550, 1, 0, 1, 0, 68.75, 8, 0
-356, 663, 0, 1, 1, 0, 73.667, 9, 0
-338, 529, 1, 1, 1, 0, 58.778, 9, 0
136, 823, 3, 0, 1, 0, 82.3, 10, 1
522, 644, 2, 0, 3, 0, 80.5, 8, 1
-76, 815, 1, 1, 1, 1, 81.5, 10, 0
304, 767, 3, 1, 1, 0, 85.222, 9, 1
-458, 474, 1, 0, 0, 0, 59.25, 8, 0
-838, 232, 2, 1, 0, 0, 38.667, 6, 0
10, 765, 4, 1, 0, 0, 76.5, 10, 1
180, 863, 3, 0, 2, 0, 78.455, 11, 1
660, 812, 4, 0, 0, 0, 116, 7, 1
-318, 626, 2, 1, 1, 0, 62.6, 10, 0
434, 717, 3, 0, 1, 0, 89.625, 8, 1
-182, 810, 3, 1, 0, 0, 73.636, 11, 0
-798, 390, 3, 3, 0, 0, 43.333, 9, 0
-408, 525, 1, 0, 0, 0, 58.333, 9, 0
352, 850, 4, 1, 0, 0, 94.444, 9, 1
-590, 367, 0, 1, 0, 0, 52.429, 7, 0
228, 711, 3, 0, 1, 0, 88.875, 8, 1
354, 866, 3, 1, 1, 0, 96.222, 9, 1
804, 775, 2, 0, 3, 0, 96.875, 8, 1
-134, 729, 4, 1, 1, 0, 66.273, 11, 0
536, 792, 2, 0, 2, 0, 99, 8, 1
308, 863, 5, 1, 0, 0, 95.889, 9, 1
306, 722, 3, 1, 3, 0, 72.2, 10, 1
-576, 516, 0, 2, 0, 0, 57.333, 9, 0
-236, 727, 4, 1, 1, 0, 66.091, 11, 0
-342, 553, 2, 2, 1, 0, 61.444, 9, 0
-76, 878, 2, 1, 0, 0, 79.818, 11, 0
126, 856, 3, 2, 2, 0, 77.818, 11, 1
180, 755, 3, 1, 2, 0, 75.5, 10, 1
-648, 560, 1, 1, 0, 0, 62.222, 9, 0
-328, 590, 3, 2, 0, 0, 65.556, 9, 0
-132, 742, 2, 0, 1, 0, 74.2, 10, 0
70, 857, 2, 1, 1, 0, 77.909, 11, 1
-62, 691, 5, 1, 1, 0, 69.1, 10, 0
46, 940, 2, 1, 1, 0, 85.455, 11, 1
222, 822, 1, 0, 1, 0, 82.2, 10, 1
-294, 683, 3, 1, 0, 0, 68.3, 10, 0
-104, 663, 5, 3, 2, 0, 66.3, 10, 0
-124, 743, 2, 2, 0, 0, 74.3, 10, 0
-398, 390, 2, 1, 2, 0, 43.333, 9, 0
-272, 628, 5, 1, 0, 0, 69.778, 9, 0
100, 730, 4, 0, 1, 0, 73, 10, 1
-92, 685, 4, 1, 1, 0, 68.5, 10, 0
446, 801, 3, 0, 2, 0, 89, 9, 1
468, 938, 3, 0, 1, 0, 93.8, 10, 1
454, 738, 2, 0, 3, 0, 82, 9, 1
710, 766, 4, 0, 1, 0, 95.75, 8, 1
-702, 331, 1, 2, 0, 0, 47.286, 7, 0
512, 699, 3, 0, 2, 0, 87.375, 8, 1
130, 756, 2, 0, 2, 0, 75.6, 10, 1
-124, 816, 4, 1, 1, 0, 74.182, 11, 0
-430, 573, 0, 0, 0, 0, 71.625, 8, 0
274, 750, 4, 0, 1, 0, 83.333, 9, 1
160, 804, 5, 2, 0, 0, 89.333, 9, 1
-254, 627, 3, 3, 1, 0, 62.7, 10, 0
-546, 359, 2, 3, 0, 0, 51.286, 7, 0
-244, 682, 1, 2, 0, 0, 75.778, 9, 0
-170, 695, 4, 2, 0, 0, 69.5, 10, 0
48, 875, 4, 2, 0, 0, 79.545, 11, 1
-514, 418, 2, 3, 1, 0, 46.444, 9, 0
-174, 651, 5, 1, 1, 0, 65.1, 10, 0
-160, 770, 2, 0, 0, 0, 77, 10, 0
256, 445, 4, 1, 2, 0, 55.625, 8, 1
-46, 873, 3, 0, 0, 0, 79.364, 11, 0
296, 799, 4, 1, 1, 0, 88.778, 9, 1
554, 880, 1, 1, 2, 0, 97.778, 9, 1
266, 689, 6, 1, 1, 0, 76.556, 9, 1
414, 883, 2, 0, 1, 1, 88.3, 10, 1
346, 871, 3, 0, 1, 0, 87.1, 10, 1
150, 830, 4, 0, 0, 0, 83, 10, 1
-494, 471, 1, 1, 0, 0, 58.875, 8, 0
248, 806, 1, 0, 2, 0, 80.6, 10, 1
586, 827, 2, 0, 1, 1, 118.143, 7, 1
550, 714, 4, 0, 1, 0, 89.25, 8, 1
-576, 392, 2, 1, 1, 0, 49, 8, 0
-556, 388, 2, 2, 1, 0, 48.5, 8, 0
644, 804, 2, 0, 1, 0, 100.5, 8, 1
-446, 445, 2, 1, 0, 0, 55.625, 8, 0
784, 776, 2, 0, 2, 1, 129.333, 6, 1
-280, 436, 4, 2, 2, 0, 54.5, 8, 0
160, 838, 2, 2, 2, 0, 76.182, 11, 1
432, 817, 2, 0, 1, 0, 90.778, 9, 1
-220, 761, 1, 0, 1, 0, 69.182, 11, 0
-598, 465, 2, 3, 0, 0, 51.667, 9, 0
576, 818, 2, 0, 1, 0, 102.25, 8, 1
-114, 735, 4, 2, 1, 0, 66.818, 11, 0
-424, 594, 2, 1, 1, 0, 59.4, 10, 0
560, 749, 1, 1, 3, 0, 93.625, 8, 1
426, 786, 2, 0, 0, 0, 98.25, 8, 1
-294, 608, 1, 1, 1, 0, 67.556, 9, 0
202, 830, 4, 1, 3, 0, 75.455, 11, 1
-332, 521, 2, 2, 2, 0, 57.889, 9, 0
300, 824, 3, 1, 1, 1, 91.556, 9, 1
-280, 633, 1, 2, 1, 0, 70.333, 9, 0
408, 800, 5, 0, 1, 0, 88.889, 9, 1
162, 916, 3, 0, 1, 0, 83.273, 11, 1
-598, 464, 0, 1, 0, 0, 58, 8, 0
504, 878, 3, 0, 1, 0, 97.556, 9, 1
256, 917, 4, 1, 1, 0, 83.364, 11, 1
150, 882, 4, 1, 1, 0, 80.182, 11, 1
344, 842, 3, 1, 2, 0, 84.2, 10, 1
-240, 629, 2, 1, 1, 0, 62.9, 10, 0
-404, 607, 1, 0, 0, 0, 67.444, 9, 0
-88, 774, 1, 1, 2, 0, 64.5, 12, 0
410, 819, 5, 0, 1, 0, 91, 9, 1
100, 836, 5, 1, 1, 0, 76, 11, 1
-498, 404, 2, 2, 1, 0, 50.5, 8, 0
146, 933, 5, 0, 1, 0, 77.75, 12, 1
552, 690, 4, 0, 1, 0, 98.571, 7, 1
-324, 794, 1, 2, 0, 0, 72.182, 11, 0
-714, 381, 0, 4, 1, 0, 47.625, 8, 0
-78, 709, 3, 1, 2, 0, 64.455, 11, 0
-350, 640, 2, 1, 0, 0, 64, 10, 0
-278, 716, 3, 1, 0, 0, 71.6, 10, 0
-138, 515, 3, 1, 1, 0, 57.222, 9, 0
-284, 777, 2, 2, 1, 0, 70.636, 11, 0
688, 783, 3, 0, 1, 0, 111.857, 7, 1
-46, 833, 5, 1, 0, 0, 75.727, 11, 0
-130, 715, 2, 0, 1, 0, 71.5, 10, 0
-74, 816, 2, 0, 2, 0, 74.182, 11, 0
-56, 655, 4, 2, 2, 0, 59.545, 11, 0
610, 676, 4, 0, 3, 0, 84.5, 8, 1
-228, 720, 4, 0, 1, 0, 72, 10, 0
356, 720, 2, 0, 1, 0, 90, 8, 1
-208, 746, 1, 2, 0, 0, 74.6, 10, 0
-592, 401, 1, 1, 1, 0, 44.556, 9, 0
-46, 760, 4, 1, 1, 0, 76, 10, 0
-276, 424, 3, 3, 3, 0, 42.4, 10, 0
-416, 601, 3, 0, 0, 0, 66.778, 9, 0
-220, 501, 4, 3, 2, 0, 50.1, 10, 0
280, 1029, 1, 0, 1, 0, 93.545, 11, 1
-436, 560, 0, 0, 0, 0, 70, 8, 0
164, 744, 5, 2, 1, 0, 74.4, 10, 1
-22, 809, 5, 1, 0, 1, 80.9, 10, 0
214, 879, 1, 1, 1, 0, 87.9, 10, 1
-208, 676, 3, 2, 0, 0, 67.6, 10, 0
-700, 282, 2, 2, 0, 0, 40.286, 7, 0
-210, 675, 3, 1, 0, 0, 67.5, 10, 0
412, 757, 3, 1, 2, 0, 84.111, 9, 1
352, 878, 3, 1, 1, 0, 87.8, 10, 1
156, 635, 6, 2, 2, 0, 63.5, 10, 1
322, 685, 4, 1, 1, 0, 76.111, 9, 1
214, 770, 4, 0, 1, 0, 77, 10, 1
248, 703, 4, 0, 1, 0, 78.111, 9, 1
-854, 204, 1, 1, 0, 0, 34, 6, 0
-652, 325, 2, 1, 0, 0, 54.167, 6, 0
216, 732, 4, 1, 2, 0, 73.2, 10, 1
448, 702, 4, 1, 1, 0, 87.75, 8, 1
250, 779, 3, 1, 1, 0, 77.9, 10, 1
508, 832, 2, 0, 0, 1, 104, 8, 1
-204, 698, 3, 1, 0, 0, 69.8, 10, 0
452, 705, 1, 1, 1, 0, 88.125, 8, 1
300, 814, 1, 0, 2, 0, 81.4, 10, 1
314, 660, 3, 0, 1, 0, 73.333, 9, 1
-732, 256, 2, 2, 0, 0, 36.571, 7, 0
-436, 647, 1, 3, 0, 0, 64.7, 10, 0
-106, 683, 3, 0, 1, 0, 75.889, 9, 0
262, 797, 4, 0, 2, 0, 88.556, 9, 1
